15873	16006193	16007641	0.000109000
15874	16007641	16009089	0.000135000
15875	16009089	16010537	0.000110000
15876	16010537	16011985	0.000134000
15877	16011985	16013433	0.000112000
15878	16013433	16014881	0.000133000
15879	16014881	16016329	0.000111000
15880	16016329	16017777	0.000132000
15881	16017777	16019225	0.000124000
15882	16019225	16020673	0.000135000
15883	16020673	16022121	0.000108000
15884	16022121	16023569	0.000145000
15885	16023569	16025017	0.000031000
15886	16025017	16026465	0.000216000
15887	16026465	16027913	0.000099000
15888	16027913	16029361	0.000126000
15889	16029361	16030809	0.000116000
15890	16030809	16032257	0.000130000
15891	16032257	16033705	0.000116000
15892	16033705	16035153	0.000132000
15893	16035153	16036601	0.000113000
15894	16036601	16038049	0.000154000
15895	16038049	16040945	0.015444000
15896	16040945	16042393	0.000197000
15897	16042393	16043841	0.000112000
15898	16043841	16046737	0.000277000
15899	16046737	16048185	0.000194000
15900	16048185	16049633	0.000106000
15901	16049633	16051081	0.000149000
15902	16051081	16052529	0.000115000
15903	16052529	16053977	0.000113000
15904	16053977	16055425	0.000130000
15923	16055425	16058321	0.006076000
15924	16058321	16059769	0.000195000
15925	16059769	16061217	0.000129000
15926	16061217	16062665	0.000111000
15927	16062665	16064113	0.000132000
15928	16064113	16065561	0.000114000
15929	16065561	16067009	0.000132000
15930	16067009	16068457	0.000114000
15931	16068457	16069905	0.000138000
15932	16069905	16071353	0.000111000
15933	16071353	16072801	0.000141000
15934	16072801	16074249	0.000102000
15935	16074249	16075697	0.000134000
15936	16075697	16077145	0.000112000
15937	16077145	16078593	0.000141000
15938	16078593	16080041	0.000122000
15939	16080041	16081489	0.000116000
15940	16081489	16082937	0.000131000
15941	16082937	16084385	0.000112000
15942	16084385	16085833	0.000166000
15943	16085833	16087281	0.000131000
15944	16087281	16088729	0.000113000
15945	16088729	16090177	0.000132000
15946	16090177	16091625	0.015299000
15947	16091625	16093073	0.000129000
15948	16093073	16094521	0.000114000
15949	16094521	16095969	0.000131000
15950	16095969	16097417	0.000185000
15951	16097417	16098865	0.000132000
15952	16098865	16100313	0.000131000
15953	16100313	16101761	0.000110000
15954	16101761	16103209	0.000146000
15955	16103209	16104657	0.000131000
15956	16104657	16106105	0.000115000
15957	16106105	16107553	0.000132000
15976	16107553	16109001	0.006047000
15977	16109001	16110449	0.000092000
15978	16110449	16111897	0.000151000
15979	16111897	16113345	0.000114000
15980	16113345	16114793	0.000132000
15981	16114793	16116241	0.000114000
15982	16116241	16117689	0.000110000
15983	16117689	16119137	0.000136000
15984	16119137	16120585	0.000131000
15985	16120585	16122033	0.000110000
15986	16122033	16123481	0.000115000
15987	16123481	16124929	0.000131000
15988	16124929	16126377	0.000245000
15989	16126377	16127825	0.000115000
15990	16127825	16129273	0.000131000
15991	16129273	16130721	0.000115000
15992	16130721	16132169	0.000131000
15993	16132169	16133617	0.000114000
15994	16133617	16135065	0.000131000
15995	16135065	16136513	0.000115000
15996	16136513	16137961	0.000131000
15997	16137961	16139409	0.000114000
15998	16139409	16140857	0.000132000
15999	16140857	16142305	0.000114000
16000	16142305	16143753	0.015286000
16001	16143753	16145201	0.000036000
16002	16145201	16146649	0.000201000
16003	16146649	16148097	0.000134000
16004	16148097	16149545	0.000129000
16005	16149545	16150993	0.000110000
16006	16150993	16152441	0.000135000
16007	16152441	16153889	0.000116000
16008	16153889	16155337	0.000162000
16009	16155337	16156785	0.000114000
16010	16156785	16158233	0.000112000
16011	16158233	16159681	0.000143000
16030	16159681	16162577	0.006144000
16031	16162577	16164025	0.000182000
16032	16164025	16165473	0.000131000
16033	16165473	16166921	0.000124000
16034	16166921	16168369	0.000113000
16035	16168369	16169817	0.000111000
16036	16169817	16171265	0.000141000
16037	16171265	16172713	0.000122000
16038	16172713	16174161	0.000115000
16039	16174161	16175609	0.000123000
16040	16175609	16177057	0.000132000
16041	16177057	16178505	0.000114000
16042	16178505	16179953	0.000125000
16043	16179953	16181401	0.000115000
16044	16181401	16182849	0.000130000
16045	16182849	16184297	0.000114000
16046	16184297	16185745	0.000132000
16047	16185745	16187193	0.000114000
16048	16187193	16188641	0.000130000
16049	16188641	16190089	0.000117000
16050	16190089	16191537	0.000129000
16051	16191537	16192985	0.000116000
16052	16192985	16194433	0.000131000
16053	16194433	16195881	0.000114000
16054	16195881	16197329	0.015209000
16055	16197329	16198777	0.000113000
16056	16198777	16200225	0.000162000
16057	16200225	16201673	0.000131000
16058	16201673	16204569	0.000384000
16059	16204569	16206017	0.000206000
16060	16206017	16207465	0.000104000
16061	16207465	16210361	0.000179000
16062	16210361	16211809	0.000206000
16063	16211809	16213257	0.000099000
16082	16213257	16216153	0.006046000
16083	16216153	16217601	0.000231000
16084	16217601	16219049	0.000120000
16085	16219049	16220497	0.000116000
16086	16220497	16221945	0.000130000
16087	16221945	16223393	0.000115000
16088	16223393	16224841	0.000135000
16089	16224841	16226289	0.000032000
16090	16226289	16227737	0.000260000
16091	16227737	16229185	0.000053000
16092	16229185	16230633	0.000159000
16093	16230633	16232081	0.000098000
16094	16232081	16233529	0.000135000
16095	16233529	16234977	0.000121000
16096	16234977	16236425	0.000123000
16097	16236425	16237873	0.000113000
16098	16237873	16239321	0.000133000
16099	16239321	16240769	0.000113000
16100	16240769	16242217	0.000130000
16101	16242217	16243665	0.000116000
16102	16243665	16245113	0.000131000
16103	16245113	16246561	0.000115000
16104	16246561	16248009	0.000131000
16105	16248009	16250905	0.015347000
16106	16250905	16252353	0.000144000
16107	16252353	16253801	0.000113000
16108	16253801	16255249	0.000303000
16109	16255249	16256697	0.000129000
16110	16256697	16258145	0.000106000
16111	16258145	16259593	0.000128000
16112	16259593	16261041	0.000116000
16113	16261041	16262489	0.000130000
16114	16262489	16263937	0.000114000
16115	16263937	16265385	0.000129000
16116	16265385	16266833	0.000117000
16135	16266833	16268281	0.006159000
16136	16268281	16271177	0.000106000
16137	16271177	16272625	0.000194000
16138	16272625	16274073	0.000107000
16139	16274073	16275521	0.000133000
16140	16275521	16276969	0.000111000
16141	16276969	16278417	0.000149000
16142	16278417	16279865	0.000166000
16143	16279865	16281313	0.000122000
16144	16281313	16282761	0.000123000
16145	16282761	16284209	0.000113000
16146	16284209	16285657	0.000133000
16147	16285657	16287105	0.000113000
16148	16287105	16288553	0.000182000
16149	16288553	16290001	0.000113000
16150	16290001	16291449	0.000131000
16151	16291449	16292897	0.000116000
16152	16292897	16294345	0.000130000
16153	16294345	16295793	0.000114000
16154	16295793	16297241	0.000131000
16155	16297241	16298689	0.000117000
16156	16298689	16300137	0.000130000
16157	16300137	16301585	0.000113000
16158	16301585	16303033	0.015242000
16159	16303033	16304481	0.000110000
16160	16304481	16305929	0.000134000
16161	16305929	16307377	0.000045000
16162	16307377	16308825	0.000295000
16163	16308825	16310273	0.000116000
16164	16310273	16313169	0.000182000
16165	16313169	16316065	0.000246000
16166	16316065	16317513	0.000206000
16167	16317513	16318961	0.000106000
16186	16318961	16321857	0.006326000
16187	16321857	16323305	0.000119000
16188	16323305	16324753	0.000108000
16189	16324753	16326201	0.000129000
16190	16326201	16327649	0.000106000
16191	16327649	16329097	0.000130000
16192	16329097	16330545	0.000116000
16193	16330545	16331993	0.000139000
16194	16331993	16333441	0.000121000
16195	16333441	16334889	0.000131000
16196	16334889	16336337	0.000103000
16197	16336337	16337785	0.000130000
16198	16337785	16339233	0.000113000
16199	16339233	16340681	0.000132000
16200	16340681	16342129	0.000114000
16201	16342129	16343577	0.000131000
16202	16343577	16345025	0.000114000
16203	16345025	16346473	0.000132000
16204	16346473	16347921	0.000114000
16205	16347921	16349369	0.000133000
16206	16349369	16350817	0.000114000
16207	16350817	16352265	0.000130000
16208	16352265	16353713	0.000117000
16209	16353713	16356609	0.015211000
16210	16356609	16358057	0.000146000
16211	16358057	16359505	0.000127000
16212	16359505	16360953	0.000228000
16213	16360953	16362401	0.000116000
16214	16362401	16365297	0.000213000
16215	16365297	16366745	0.000215000
16216	16366745	16368193	0.000098000
16217	16368193	16369641	0.000130000
16218	16369641	16371089	0.000121000
16219	16371089	16372537	0.000129000
16238	16372537	16375433	0.006429000
16239	16375433	16376881	0.000147000
16240	16376881	16378329	0.000126000
16241	16378329	16379777	0.000111000
16242	16379777	16381225	0.000132000
16243	16381225	16382673	0.000114000
16244	16382673	16384121	0.000130000
16245	16384121	16385569	0.000132000
16246	16385569	16387017	0.000130000
16247	16387017	16388465	0.000105000
16248	16388465	16389913	0.000128000
16249	16389913	16391361	0.000116000
16250	16391361	16392809	0.000128000
16251	16392809	16394257	0.000116000
16252	16394257	16395705	0.000131000
16253	16395705	16397153	0.000114000
16254	16397153	16398601	0.000130000
16255	16398601	16400049	0.000115000
16256	16400049	16401497	0.000129000
16257	16401497	16402945	0.000116000
16258	16402945	16404393	0.000130000
16259	16404393	16405841	0.000117000
16260	16405841	16407289	0.000131000
16261	16407289	16408737	0.000113000
16262	16408737	16410185	0.014963000
16263	16410185	16411633	0.000109000
16264	16411633	16413081	0.000131000
16265	16413081	16414529	0.000118000
16266	16414529	16415977	0.000145000
16267	16415977	16417425	0.000118000
16268	16417425	16418873	0.000129000
16269	16418873	16420321	0.000117000
16270	16420321	16421769	0.000180000
16271	16421769	16423217	0.000127000
16272	16423217	16424665	0.000119000
16273	16424665	16426113	0.000130000
16294	16426113	16427561	0.006639000
16295	16427561	16430457	0.000097000
16296	16430457	16431905	0.000186000
16297	16431905	16433353	0.000131000
16298	16433353	16434801	0.000111000
16299	16434801	16436249	0.000118000
16300	16436249	16437697	0.000146000
16301	16437697	16439145	0.000113000
16302	16439145	16440593	0.000119000
16303	16440593	16442041	0.000134000
16304	16442041	16443489	0.000124000
16305	16443489	16444937	0.000124000
16306	16444937	16446385	0.000129000
16307	16446385	16447833	0.000112000
16308	16447833	16449281	0.000118000
16309	16449281	16452177	0.000186000
16310	16452177	16453625	0.000187000
16311	16453625	16455073	0.000113000
16312	16455073	16456521	0.000130000
16313	16456521	16457969	0.000113000
16314	16457969	16459417	0.000132000
16315	16459417	16460865	0.000114000
16316	16460865	16462313	0.000132000
16317	16462313	16463761	0.014866000
16318	16463761	16465209	0.000111000
16319	16465209	16466657	0.000131000
16320	16466657	16468105	0.000115000
16321	16468105	16469553	0.000129000
16322	16469553	16471001	0.000118000
16323	16471001	16472449	0.000129000
16324	16472449	16473897	0.000115000
16325	16473897	16475345	0.000131000
16326	16475345	16476793	0.000112000
16327	16476793	16478241	0.000132000
16328	16478241	16479689	0.000113000
16347	16479689	16482585	0.006786000
16348	16482585	16484033	0.000151000
16349	16484033	16485481	0.000124000
16350	16485481	16486929	0.000112000
16351	16486929	16488377	0.000131000
16352	16488377	16489825	0.000112000
16353	16489825	16491273	0.000129000
16354	16491273	16492721	0.000120000
16355	16492721	16495617	0.000185000
16356	16495617	16497065	0.000214000
16357	16497065	16498513	0.000096000
16358	16498513	16499961	0.000139000
16359	16499961	16501409	0.000103000
16360	16501409	16504305	0.000179000
16361	16504305	16505753	0.000197000
16362	16505753	16507201	0.000117000
16363	16507201	16508649	0.000126000
16364	16508649	16510097	0.000121000
16365	16510097	16511545	0.000128000
16366	16511545	16512993	0.000114000
16367	16512993	16514441	0.000130000
16368	16514441	16515889	0.000115000
16369	16515889	16517337	0.014751000
16370	16517337	16518785	0.000112000
16371	16518785	16520233	0.000129000
16372	16520233	16521681	0.000127000
16373	16521681	16523129	0.000119000
16374	16523129	16524577	0.000114000
16375	16524577	16526025	0.000153000
16376	16526025	16527473	0.000094000
16377	16527473	16528921	0.000131000
16378	16528921	16530369	0.000115000
16379	16530369	16531817	0.000147000
16380	16531817	16533265	0.000115000
16399	16533265	16536161	0.006713000
16400	16536161	16537609	0.000209000
16401	16537609	16539057	0.000099000
16402	16539057	16540505	0.000132000
16403	16540505	16541953	0.000116000
16404	16541953	16543401	0.000151000
16405	16543401	16544849	0.000097000
16406	16544849	16546297	0.000130000
16407	16546297	16547745	0.000120000
16408	16547745	16549193	0.000124000
16409	16549193	16550641	0.000114000
16410	16550641	16552089	0.000130000
16411	16552089	16553537	0.000116000
16412	16553537	16554985	0.000130000
16413	16554985	16556433	0.000113000
16414	16556433	16557881	0.000134000
16415	16557881	16559329	0.000111000
16416	16559329	16560777	0.000133000
16417	16560777	16562225	0.000131000
16418	16562225	16563673	0.000114000
16419	16563673	16565121	0.000131000
16420	16565121	16566569	0.000115000
16421	16566569	16568017	0.000132000
16422	16568017	16569465	0.000114000
16423	16569465	16570913	0.000131000
16424	16570913	16572361	0.014637000
16425	16572361	16573809	0.000127000
16426	16573809	16575257	0.000113000
16427	16575257	16576705	0.000129000
16428	16576705	16578153	0.000141000
16429	16578153	16579601	0.000112000
16430	16579601	16581049	0.000112000
16431	16581049	16582497	0.000141000
16432	16582497	16583945	0.000105000
16433	16583945	16585393	0.000138000
16434	16585393	16586841	0.000108000
16435	16586841	16588289	0.000129000
16455	16588289	16589737	0.006615000
16456	16589737	16591185	0.000050000
16457	16591185	16592633	0.000150000
16458	16592633	16594081	0.000109000
16459	16594081	16595529	0.000132000
16460	16595529	16596977	0.000112000
16461	16596977	16598425	0.000134000
16462	16598425	16599873	0.000121000
16463	16599873	16601321	0.000139000
16464	16601321	16602769	0.000116000
16465	16602769	16604217	0.000131000
16466	16604217	16605665	0.000114000
16467	16605665	16607113	0.000138000
16468	16607113	16608561	0.000087000
16469	16608561	16610009	0.000130000
16470	16610009	16611457	0.000115000
16471	16611457	16612905	0.000132000
16472	16612905	16614353	0.000113000
16473	16614353	16615801	0.000132000
16474	16615801	16617249	0.000114000
16475	16617249	16618697	0.000131000
16476	16618697	16620145	0.000115000
16477	16620145	16621593	0.000131000
16478	16621593	16623041	0.000115000
16479	16623041	16624489	0.000131000
16480	16624489	16625937	0.000115000
16481	16625937	16627385	0.000131000
16482	16627385	16628833	0.014604000
16483	16628833	16630281	0.000128000
16484	16630281	16631729	0.000113000
16485	16631729	16633177	0.000131000
16486	16633177	16634625	0.000115000
16487	16634625	16636073	0.000132000
16488	16636073	16637521	0.000134000
16489	16637521	16638969	0.000131000
16490	16638969	16640417	0.000114000
16491	16640417	16641865	0.000110000
16492	16641865	16643313	0.000114000
16493	16643313	16644761	0.000133000
16513	16644761	16646209	0.006746000
16514	16646209	16647657	0.000081000
16515	16647657	16649105	0.000144000
16516	16649105	16650553	0.000115000
16517	16650553	16652001	0.000119000
16518	16652001	16653449	0.000114000
16519	16653449	16654897	0.000131000
16520	16654897	16656345	0.000115000
16521	16656345	16657793	0.000131000
16522	16657793	16659241	0.000114000
16523	16659241	16660689	0.000132000
16524	16660689	16662137	0.000114000
16525	16662137	16663585	0.000131000
16526	16663585	16665033	0.000115000
16527	16665033	16666481	0.000131000
16528	16666481	16667929	0.000115000
16529	16667929	16669377	0.000131000
16530	16669377	16670825	0.000114000
16531	16670825	16672273	0.000132000
16532	16672273	16673721	0.000115000
16533	16673721	16675169	0.000131000
16534	16675169	16676617	0.000114000
16535	16676617	16678065	0.000131000
16536	16678065	16679513	0.000115000
16537	16679513	16680961	0.000131000
16538	16680961	16682409	0.000115000
16539	16682409	16683857	0.014576000
16540	16683857	16685305	0.000104000
16541	16685305	16686753	0.000135000
16542	16686753	16688201	0.000132000
16543	16688201	16689649	0.000115000
16544	16689649	16691097	0.000131000
16545	16691097	16692545	0.000114000
16546	16692545	16693993	0.000131000
16547	16693993	16695441	0.000093000
16548	16695441	16696889	0.000131000
16549	16696889	16698337	0.000115000
16550	16698337	16699785	0.000131000
16570	16699785	16702681	0.006890000
16571	16702681	16704129	0.000160000
16572	16704129	16705577	0.000113000
16573	16705577	16707025	0.000051000
16574	16707025	16708473	0.000193000
16575	16708473	16709921	0.000056000
16576	16709921	16712817	0.000239000
16577	16712817	16714265	0.000210000
16578	16714265	16715713	0.000120000
16579	16715713	16717161	0.000130000
16580	16717161	16718609	0.000110000
16581	16718609	16720057	0.000116000
16582	16720057	16721505	0.000130000
16583	16721505	16722953	0.000114000
16584	16722953	16724401	0.000133000
16585	16724401	16725849	0.000115000
16586	16725849	16727297	0.000130000
16587	16727297	16728745	0.000113000
16588	16728745	16730193	0.000132000
16589	16730193	16731641	0.000113000
16590	16731641	16733089	0.000132000
16591	16733089	16734537	0.000115000
16592	16734537	16735985	0.000131000
16593	16735985	16737433	0.000114000
16594	16737433	16738881	0.014524000
16595	16738881	16740329	0.000125000
16596	16740329	16741777	0.000134000
16597	16741777	16743225	0.000111000
16598	16743225	16744673	0.000115000
16599	16744673	16746121	0.000145000
16600	16746121	16747569	0.000031000
16601	16747569	16749017	0.000201000
16602	16749017	16750465	0.000115000
16603	16750465	16751913	0.000131000
16604	16751913	16753361	0.000113000
16605	16753361	16754809	0.000132000
16624	16754809	16757705	0.007022000
16625	16757705	16759153	0.000142000
16626	16759153	16760601	0.000129000
16627	16760601	16762049	0.000108000
16628	16762049	16763497	0.000129000
16629	16763497	16764945	0.000116000
16630	16764945	16766393	0.000137000
16631	16766393	16767841	0.000123000
16632	16767841	16769289	0.000124000
16633	16769289	16770737	0.000113000
16634	16770737	16772185	0.000127000
16635	16772185	16773633	0.000115000
16636	16773633	16775081	0.000130000
16637	16775081	16776529	0.000116000
16638	16776529	16777977	0.000131000
16639	16777977	16779425	0.000115000
16640	16779425	16780873	0.000133000
16641	16780873	16782321	0.000113000
16642	16782321	16783769	0.000129000
16643	16783769	16785217	0.000115000
16644	16785217	16786665	0.000134000
16645	16786665	16788113	0.000115000
16646	16788113	16789561	0.000130000
16647	16789561	16791009	0.000113000
16648	16791009	16792457	0.000129000
16649	16792457	16795353	0.014554000
16650	16795353	16796801	0.000116000
16651	16796801	16798249	0.000119000
16652	16798249	16799697	0.000121000
16653	16799697	16801145	0.000115000
16654	16801145	16802593	0.000133000
16655	16802593	16804041	0.000117000
16656	16804041	16805489	0.000142000
16657	16805489	16806937	0.000110000
16658	16806937	16808385	0.000126000
16659	16808385	16809833	0.000110000
16679	16809833	16812729	0.006986000
16680	16812729	16814177	0.000160000
16681	16814177	16815625	0.000095000
16682	16815625	16818521	0.000174000
16683	16818521	16819969	0.000208000
16684	16819969	16821417	0.000113000
16685	16821417	16822865	0.000150000
16686	16822865	16824313	0.000096000
16687	16824313	16825761	0.000127000
16688	16825761	16827209	0.000118000
16689	16827209	16828657	0.000131000
16690	16828657	16830105	0.000111000
16691	16830105	16831553	0.000130000
16692	16831553	16833001	0.000116000
16693	16833001	16834449	0.000131000
16694	16834449	16835897	0.000114000
16695	16835897	16837345	0.000132000
16696	16837345	16838793	0.000114000
16697	16838793	16840241	0.000130000
16698	16840241	16841689	0.000116000
16699	16841689	16843137	0.000130000
16700	16843137	16844585	0.000115000
16701	16844585	16846033	0.000131000
16702	16846033	16847481	0.000115000
16703	16847481	16848929	0.000131000
16704	16848929	16850377	0.000115000
16705	16850377	16851825	0.014274000
16706	16851825	16853273	0.000115000
16707	16853273	16854721	0.000126000
16708	16854721	16856169	0.000115000
16709	16856169	16857617	0.000130000
16710	16857617	16859065	0.000122000
16711	16859065	16860513	0.000125000
16712	16860513	16861961	0.000116000
16713	16861961	16863409	0.000131000
16714	16863409	16864857	0.000113000
16715	16864857	16866305	0.000132000
16716	16866305	16867753	0.000114000
16736	16869201	16872097	0.006938000
16737	16872097	16873545	0.000177000
16738	16873545	16874993	0.000128000
16739	16874993	16876441	0.000049000
16740	16876441	16877889	0.000209000
16741	16877889	16879337	0.000102000
16742	16879337	16880785	0.000132000
16743	16880785	16882233	0.000132000
16744	16882233	16883681	0.000127000
16745	16883681	16885129	0.000135000
16746	16885129	16888025	0.000361000
16747	16888025	16890921	0.000253000
16748	16890921	16892369	0.000206000
16749	16892369	16893817	0.000131000
16750	16893817	16895265	0.000091000
16751	16895265	16896713	0.000155000
16752	16896713	16898161	0.000111000
16753	16898161	16899609	0.000115000
16754	16899609	16901057	0.000110000
16755	16901057	16902505	0.000132000
16756	16902505	16903953	0.000117000
16757	16903953	16905401	0.000127000
16758	16905401	16906849	0.000118000
16759	16906849	16908297	0.000129000
16760	16908297	16909745	0.014093000
16761	16909745	16911193	0.000129000
16762	16911193	16912641	0.000114000
16763	16912641	16914089	0.000134000
16764	16914089	16915537	0.000110000
16765	16915537	16916985	0.000133000
16766	16916985	16918433	0.000114000
16767	16918433	16919881	0.000132000
16768	16919881	16921329	0.000113000
16769	16921329	16922777	0.000133000
16770	16922777	16924225	0.000113000
16771	16924225	16925673	0.000134000
16809	16925673	16927121	0.006823000
16810	16927121	16928569	0.000128000
16811	16867753	16869201	0.000116000
16812	16928569	16930017	0.000135000
16813	16930017	16931465	0.000113000
16814	16931465	16932913	0.000137000
16815	16932913	16934361	0.000111000
16816	16934361	16935809	0.000235000
16817	16935809	16937257	0.000125000
16818	16937257	16938705	0.000373000
16819	16938705	16941601	0.000302000
16820	16941601	16944497	0.000330000
16821	16944497	16945945	0.000342000
16822	16945945	16947393	0.000044000
16823	16947393	16948841	0.000319000
16824	16948841	16950289	0.000045000
16825	16950289	16951737	0.000147000
16826	16951737	16953185	0.000315000
16827	16953185	16954633	0.014065000
16828	16954633	16956081	0.000224000
16847	16956081	16958977	0.008962000
16848	16958977	16960425	0.000184000
16849	16960425	16961873	0.000112000
16850	16961873	16963321	0.000130000
16851	16963321	16964769	0.000114000
16852	16964769	16966217	0.000134000
16853	16966217	16967665	0.000120000
16854	16967665	16969113	0.000134000
16855	16969113	16970561	0.000111000
16856	16970561	16972009	0.000141000
16857	16972009	16973457	0.000102000
16858	16973457	16974905	0.000130000
16859	16974905	16976353	0.000129000
16860	16976353	16977801	0.000116000
16861	16977801	16979249	0.000130000
16862	16979249	16980697	0.000115000
16863	16980697	16982145	0.000132000
16864	16982145	16983593	0.000113000
16865	16983593	16985041	0.000132000
16866	16985041	16986489	0.000114000
16867	16986489	16987937	0.000132000
16868	16987937	16989385	0.000114000
16869	16989385	16990833	0.000130000
16870	16990833	16992281	0.000115000
16871	16992281	16993729	0.000133000
16872	16993729	16996625	0.013715000
16887	16996625	16999521	0.008995000
16888	16999521	17000969	0.000148000
16889	17000969	17002417	0.000110000
16890	17002417	17003865	0.000127000
16891	17003865	17005313	0.000113000
16892	17005313	17006761	0.000131000
16893	17006761	17008209	0.000115000
16894	17008209	17009657	0.000138000
16895	17009657	17011105	0.000124000
16896	17011105	17012553	0.000119000
16897	17012553	17014001	0.000125000
16898	17014001	17015449	0.000117000
16899	17015449	17016897	0.000117000
16900	17016897	17018345	0.000131000
16901	17018345	17019793	0.000113000
16902	17019793	17021241	0.000132000
16903	17021241	17022689	0.000113000
16904	17022689	17024137	0.000133000
16905	17024137	17025585	0.000115000
16906	17025585	17027033	0.000130000
16907	17027033	17028481	0.000113000
16908	17028481	17029929	0.000134000
16909	17029929	17031377	0.000113000
16910	17031377	17032825	0.000131000
16911	17032825	17034273	0.000116000
16912	17034273	17035721	0.000130000
16913	17035721	17037169	0.000115000
16914	17037169	17038617	0.013409000
16915	17038617	17040065	0.000111000
16931	17040065	17042961	0.008973000
16932	17042961	17044409	0.000144000
16933	17044409	17045857	0.000131000
16934	17045857	17047305	0.000108000
16935	17047305	17048753	0.000132000
16936	17048753	17050201	0.000114000
16937	17050201	17051649	0.000131000
16938	17051649	17053097	0.000112000
16939	17053097	17054545	0.000136000
16940	17054545	17055993	0.000113000
16941	17055993	17057441	0.000134000
16942	17057441	17058889	0.000116000
16943	17058889	17060337	0.000127000
16944	17060337	17061785	0.000133000
16945	17061785	17063233	0.000110000
16946	17063233	17064681	0.000135000
16947	17064681	17066129	0.000117000
16948	17066129	17067577	0.000132000
16949	17067577	17069025	0.000108000
16950	17069025	17070473	0.000133000
16951	17070473	17071921	0.000115000
16952	17071921	17073369	0.000139000
16953	17073369	17074817	0.000103000
16954	17074817	17076265	0.000137000
16955	17076265	17077713	0.000113000
16956	17077713	17079161	0.000131000
16957	17079161	17080609	0.000136000
16958	17080609	17082057	0.000110000
16959	17082057	17083505	0.013259000
16960	17083505	17084953	0.000130000
16976	17084953	17086401	0.009013000
16977	17086401	17087849	0.000108000
16978	17087849	17089297	0.000134000
16979	17089297	17090745	0.000131000
16980	17090745	17092193	0.000116000
16981	17092193	17093641	0.000131000
16982	17093641	17095089	0.000114000
16983	17095089	17096537	0.000110000
16984	17096537	17097985	0.000114000
16985	17097985	17099433	0.000132000
16986	17099433	17100881	0.000131000
16987	17100881	17102329	0.000114000
16988	17102329	17103777	0.000131000
16989	17103777	17105225	0.000115000
16990	17105225	17106673	0.000131000
16991	17106673	17108121	0.000114000
16992	17108121	17109569	0.000131000
16993	17109569	17111017	0.000115000
16994	17111017	17112465	0.000131000
16995	17112465	17113913	0.000115000
16996	17113913	17115361	0.000131000
16997	17115361	17116809	0.000115000
16998	17116809	17118257	0.000131000
16999	17118257	17119705	0.000115000
17000	17119705	17121153	0.000130000
17001	17121153	17122601	0.000115000
17002	17122601	17124049	0.000131000
17003	17124049	17125497	0.000115000
17004	17125497	17126945	0.000131000
17005	17126945	17128393	0.013128000
17006	17128393	17129841	0.000113000
17023	17129841	17131289	0.008875000
17024	17131289	17132737	0.000109000
17025	17132737	17134185	0.000135000
17026	17134185	17135633	0.000130000
17027	17135633	17137081	0.000115000
17028	17137081	17138529	0.000122000
17029	17138529	17139977	0.000104000
17030	17139977	17141425	0.000131000
17031	17141425	17142873	0.000114000
17032	17142873	17144321	0.000130000
17033	17144321	17145769	0.000132000
17035	17145769	17147217	0.000099000
17036	17147217	17148665	0.000114000
17037	17148665	17150113	0.000131000
17038	17150113	17151561	0.000114000
17039	17151561	17153009	0.000132000
17040	17153009	17154457	0.000115000
17041	17154457	17155905	0.000131000
17042	17155905	17157353	0.000115000
17043	17157353	17158801	0.000130000
17044	17158801	17160249	0.000115000
17045	17160249	17161697	0.000131000
17046	17161697	17163145	0.000115000
17047	17163145	17164593	0.000131000
17048	17164593	17166041	0.000115000
17049	17166041	17167489	0.000132000
17050	17167489	17168937	0.000114000
17051	17168937	17170385	0.000130000
17052	17170385	17171833	0.000116000
17053	17171833	17173281	0.000130000
17054	17173281	17174729	0.013119000
17055	17174729	17176177	0.000105000
17073	17176177	17179073	0.008959000
17074	17179073	17180521	0.000153000
17075	17180521	17181969	0.000117000
17076	17181969	17183417	0.000110000
17077	17183417	17184865	0.000132000
17078	17184865	17186313	0.000126000
17079	17186313	17187761	0.000140000
17080	17187761	17189209	0.000168000
17081	17189209	17190657	0.000104000
17082	17190657	17192105	0.000130000
17084	17192105	17193553	0.000035000
17085	17193553	17195001	0.000098000
17086	17195001	17196449	0.000115000
17087	17196449	17197897	0.000133000
17088	17197897	17199345	0.000129000
17089	17199345	17200793	0.000116000
17091	17200793	17202241	0.000033000
17092	17202241	17203689	0.000166000
17093	17203689	17205137	0.000116000
17094	17205137	17208033	0.000180000
17095	17208033	17209481	0.000210000
17096	17209481	17210929	0.000029000
17097	17210929	17212377	0.000258000
17098	17212377	17213825	0.000041000
17099	17213825	17216721	0.000285000
17100	17216721	17218169	0.000123000
17101	17218169	17219617	0.000106000
17102	17219617	17221065	0.013115000
17103	17221065	17222513	0.000100000
17120	17222513	17223961	0.008925000
17121	17223961	17225409	0.000095000
17122	17225409	17226857	0.000133000
17123	17226857	17228305	0.000113000
17124	17228305	17229753	0.000130000
17125	17229753	17231201	0.000115000
17126	17231201	17232649	0.000129000
17127	17232649	17234097	0.000115000
17128	17234097	17236993	0.000188000
17129	17236993	17238441	0.000203000
17130	17238441	17239889	0.000106000
17131	17239889	17242785	0.000178000
17132	17242785	17244233	0.000207000
17133	17244233	17245681	0.000106000
17134	17245681	17248577	0.000178000
17135	17248577	17250025	0.000205000
17136	17250025	17251473	0.000128000
17137	17251473	17252921	0.000109000
17138	17252921	17254369	0.000114000
17139	17254369	17255817	0.000131000
17140	17255817	17257265	0.000115000
17141	17257265	17258713	0.000131000
