13.890846000	11581105	126
13.890969000	11582553	126
13.891119000	11584001	126
13.891208000	11585449	126
13.891350000	11586897	126
13.891479000	11588345	126
13.891595000	11589793	126
13.891713000	11591241	126
13.891826000	11592689	126
13.891957000	11594137	126
13.892071000	11595585	126
13.892203000	11597033	126
13.892317000	11598481	126
13.892449000	11599929	126
13.892563000	11601377	126
13.892695000	11602825	126
13.898473000	126	11566625
13.898706000	126	11569521
13.898957000	126	11572417
13.899239000	126	11575313
13.899589000	126	11578209
13.915772000	126	11581105
13.915987000	126	11584001
13.916226000	126	11586897
13.916496000	126	11589793
13.916728000	126	11592689
13.916969000	126	11595585
13.917216000	126	11598481
13.917463000	126	11601377
13.917709000	126	11604273
13.924039000	11604273	126
13.924155000	11605721	126
13.924294000	11607169	126
13.924427000	11608617	126
13.924533000	11610065	126
13.924644000	11611513	126
13.924776000	11612961	126
13.924889000	11614409	126
13.925102000	11615857	126
13.925233000	11617305	126
13.941310000	11618753	126
13.941422000	11620201	126
13.941551000	11621649	126
13.941668000	11623097	126
13.941798000	11624545	126
13.941912000	11625993	126
13.942043000	11627441	126
13.942158000	11628889	126
13.942289000	11630337	126
13.942404000	11631785	126
13.942535000	11633233	126
13.942650000	11634681	126
13.942780000	11636129	126
13.942895000	11637577	126
13.943025000	11639025	126
13.943158000	11640473	126
13.943271000	11641921	126
13.943403000	11643369	126
13.949184000	126	11607169
13.949450000	126	11610065
13.949657000	126	11612961
13.949900000	126	11615857
13.950245000	126	11618753
13.966465000	126	11621649
13.966687000	126	11624545
13.966929000	126	11627441
13.967173000	126	11630337
13.967417000	126	11633233
13.967679000	126	11636129
13.967914000	126	11639025
13.968174000	126	11641921
13.968416000	126	11644817
13.974777000	11644817	126
13.974804000	11646265	126
13.974994000	11647713	126
13.975138000	11649161	126
13.975240000	11650609	126
13.975383000	11652057	126
13.975531000	11653505	126
13.975617000	11654953	126
13.975794000	11656401	126
13.975924000	11657849	126
13.992056000	11659297	126
13.992147000	11660745	126
13.992288000	11662193	126
13.992424000	11663641	126
13.992561000	11665089	126
13.992800000	11667985	126
13.992886000	11669433	126
13.993046000	11670881	126
13.993133000	11672329	126
13.993292000	11673777	126
13.993374000	11675225	126
13.993520000	11676673	126
13.993634000	11678121	126
13.993766000	11679569	126
13.993867000	11681017	126
13.993996000	11682465	126
13.994110000	11683913	126
13.999827000	126	11647713
14.000164000	126	11650609
14.000407000	126	11653505
14.000633000	126	11656401
14.000947000	126	11659297
14.017178000	126	11662193
14.017448000	126	11665089
14.017585000	126	11667985
14.017903000	126	11670881
14.018151000	126	11673777
14.018390000	126	11676673
14.018650000	126	11679569
14.018881000	126	11682465
14.019122000	126	11685361
14.025422000	11685361	126
14.025448000	11686809	126
14.025708000	11688257	126
14.025802000	11689705	126
14.025960000	11691153	126
14.026046000	11692601	126
14.026271000	11694049	126
14.026383000	11695497	126
14.026515000	11696945	126
14.026652000	11698393	126
14.042760000	11699841	126
14.043010000	11702737	126
14.043246000	11705633	126
14.043332000	11707081	126
14.043474000	11708529	126
14.043587000	11709977	126
14.043721000	11711425	126
14.043820000	11712873	126
14.043951000	11714321	126
14.044065000	11715769	126
14.044213000	11717217	126
14.044327000	11718665	126
14.044459000	11720113	126
14.044572000	11721561	126
14.044704000	11723009	126
14.044818000	11724457	126
14.050469000	126	11688257
14.050819000	126	11691153
14.051062000	126	11694049
14.051400000	126	11696945
14.051674000	126	11699841
14.067792000	126	11702737
14.068033000	126	11705633
14.068352000	126	11708529
14.068601000	126	11711425
14.068833000	126	11714321
14.069076000	126	11717217
14.069337000	126	11720113
14.069584000	126	11723009
14.069832000	126	11725905
14.076030000	11725905	126
14.076058000	11727353	126
14.076358000	11728801	126
14.076459000	11730249	126
14.076603000	11731697	126
14.076739000	11733145	126
14.076947000	11734593	126
14.077081000	11736041	126
14.077189000	11737489	126
14.077341000	11738937	126
14.093367000	11740385	126
14.093464000	11741833	126
14.093599000	11743281	126
14.093740000	11744729	126
14.093901000	11746177	126
14.093991000	11747625	126
14.094185000	11749073	126
14.094313000	11750521	126
14.094444000	11751969	126
14.094535000	11753417	126
14.094691000	11754865	126
14.094776000	11756313	126
14.094936000	11757761	126
14.095037000	11759209	126
14.095167000	11760657	126
14.095266000	11762105	126
14.095395000	11763553	126
14.095510000	11765001	126
14.101102000	126	11728801
14.101479000	126	11731697
14.101765000	126	11734593
14.102106000	126	11737489
14.102367000	126	11740385
14.118495000	126	11743281
14.118767000	126	11746177
14.119011000	126	11749073
14.119340000	126	11751969
14.119553000	126	11754865
14.119794000	126	11757761
14.120054000	126	11760657
14.120280000	126	11763553
14.120524000	126	11766449
14.126740000	11766449	126
14.126768000	11767897	126
14.126955000	11769345	126
14.127115000	11770793	126
14.127199000	11772241	126
14.127377000	11773689	126
14.127460000	11775137	126
14.127655000	11776585	126
14.127760000	11778033	126
14.127917000	11779481	126
14.128019000	11780929	126
14.144081000	11782377	126
14.144289000	11785273	126
14.144400000	11786721	126
14.144568000	11788169	126
14.144649000	11789617	126
14.144891000	11791065	126
14.144978000	11792513	126
14.145136000	11793961	126
14.145221000	11795409	126
14.145382000	11796857	126
14.145477000	11798305	126
14.145630000	11799753	126
14.145714000	11801201	126
14.145874000	11802649	126
14.145960000	11804097	126
14.146089000	11805545	126
14.146204000	11806993	126
14.151796000	126	11769345
14.152142000	126	11772241
14.152404000	126	11775137
14.152679000	126	11778033
14.152939000	126	11780929
14.169129000	126	11785273
14.169417000	126	11788169
14.169671000	126	11791065
14.169995000	126	11793961
14.170239000	126	11796857
14.170494000	126	11799753
14.170731000	126	11802649
14.170979000	126	11805545
14.171222000	126	11808441
14.177727000	11808441	126
14.177807000	11809889	126
14.177942000	11811337	126
14.178084000	11812785	126
14.178186000	11814233	126
14.178331000	11815681	126
14.178443000	11817129	126
14.178576000	11818577	126
14.178707000	11820025	126
14.178791000	11821473	126
14.194786000	11822921	126
14.194881000	11824369	126
14.194997000	11825817	126
14.195128000	11827265	126
14.195293000	11828713	126
14.195534000	11831609	126
14.195619000	11833057	126
14.195780000	11834505	126
14.195874000	11835953	126
14.196030000	11837401	126
14.196047000	11838849	126
14.196254000	11840297	126
14.196371000	11841745	126
14.196503000	11843193	126
14.196607000	11844641	126
14.196731000	11846089	126
14.196845000	11847537	126
14.196977000	11848985	126
14.202833000	126	11811337
14.203108000	126	11814233
14.203354000	126	11817129
14.203599000	126	11820025
14.203807000	126	11822921
14.219911000	126	11825817
14.220145000	126	11828713
14.220316000	126	11831609
14.220634000	126	11834505
14.220891000	126	11837401
14.221061000	126	11840297
14.221385000	126	11843193
14.221621000	126	11846089
14.221856000	126	11848985
14.228450000	11850433	126
14.228538000	11851881	126
14.228667000	11853329	126
14.228777000	11854777	126
14.228939000	11856225	126
14.229023000	11857673	126
14.229251000	11859121	126
14.229352000	11860569	126
14.229496000	11862017	126
14.229597000	11863465	126
14.245483000	11864913	126
14.245585000	11866361	126
14.245702000	11867809	126
14.245855000	11869257	126
14.245970000	11870705	126
14.246100000	11872153	126
14.246232000	11873601	126
14.246345000	11875049	126
14.246477000	11876497	126
14.246592000	11877945	126
14.246723000	11879393	126
14.246814000	11880841	126
14.246945000	11882289	126
14.247059000	11883737	126
14.247190000	11885185	126
14.247305000	11886633	126
14.247436000	11888081	126
14.247551000	11889529	126
14.253485000	126	11851881
14.253683000	126	11854777
14.253962000	126	11857673
14.254274000	126	11860569
14.254519000	126	11863465
14.270509000	126	11866361
14.270715000	126	11869257
14.270984000	126	11872153
14.271245000	126	11875049
14.271491000	126	11877945
14.271735000	126	11880841
14.271952000	126	11883737
14.272198000	126	11886633
14.272270000		
14.272444000	126	11889529
14.279041000	11890977	126
14.279160000	11892425	126
14.279278000	11893873	126
14.279409000	11895321	126
14.279522000	11896769	126
14.279655000	11898217	126
14.279803000	11899665	126
14.279918000	11901113	126
14.280045000	11902561	126
14.280161000	11904009	126
14.296165000	11905457	126
14.296306000	11908353	126
14.296438000	11909801	126
14.296545000	11911249	126
14.296681000	11912697	126
14.296809000	11914145	126
14.296939000	11915593	126
14.297048000	11917041	126
14.297190000	11918489	126
14.297296000	11919937	126
14.297457000	11921385	126
14.297541000	11922833	126
14.297684000	11924281	126
14.297824000	11925729	126
14.297921000	11927177	126
14.298053000	11928625	126
14.298183000	11930073	126
14.304115000	126	11892425
14.304321000	126	11895321
14.304554000	126	11898217
14.304839000	126	11901113
14.305074000	126	11904009
14.321269000	126	11908353
14.321480000	126	11911249
14.321713000	126	11914145
14.321964000	126	11917041
14.322216000	126	11919937
14.322483000	126	11922833
14.322702000	126	11925729
14.322942000	126	11928625
14.323212000	126	11931521
14.329740000	11931521	126
14.329838000	11932969	126
14.329971000	11934417	126
14.330084000	11935865	126
14.330215000	11937313	126
14.330328000	11938761	126
14.330460000	11940209	126
14.330603000	11941657	126
14.330708000	11943105	126
14.330831000	11944553	126
14.346847000	11946001	126
14.346959000	11947449	126
14.347069000	11948897	126
14.347205000	11950345	126
14.347318000	11951793	126
14.347452000	11953241	126
14.347614000	11954689	126
14.347854000	11957585	126
14.347954000	11959033	126
14.348077000	11960481	126
14.348190000	11961929	126
14.348371000	11963377	126
14.348403000	11964825	126
14.348581000	11966273	126
14.348684000	11967721	126
14.348828000	11969169	126
14.348928000	11970617	126
14.349056000	11972065	126
14.354880000	126	11934417
14.355114000	126	11937313
14.355349000	126	11940209
14.355627000	126	11943105
14.355847000	126	11946001
14.372024000	126	11948897
14.372231000	126	11951793
14.372471000	126	11954689
14.372639000	126	11957585
14.372983000	126	11960481
14.373215000	126	11963377
14.373428000	126	11966273
14.373710000	126	11969169
14.373957000	126	11972065
14.380794000	11973513	126
14.380886000	11974961	126
14.381019000	11976409	126
14.381162000	11977857	126
14.381285000	11979305	126
14.381383000	11980753	126
14.381563000	11982201	126
14.381758000	11985097	126
14.381871000	11986545	126
14.397650000	11987993	126
14.397749000	11989441	126
14.397858000	11990889	126
14.398029000	11992337	126
14.398268000	11995233	126
14.398353000	11996681	126
14.398513000	11998129	126
14.398598000	11999577	126
14.398743000	12001025	126
14.398850000	12002473	126
14.398974000	12003921	126
14.399088000	12005369	126
14.399219000	12006817	126
14.399334000	12008265	126
14.399465000	12009713	126
14.399580000	12011161	126
14.399710000	12012609	126
14.405838000	126	11974961
14.406036000	126	11977857
14.406317000	126	11980753
14.406605000	126	11985097
14.406893000	126	11987993
14.422779000	126	11990889
14.423053000	126	11995233
14.423369000	126	11998129
14.423614000	126	12001025
14.423865000	126	12003921
14.424099000	126	12006817
14.424345000	126	12009713
14.424591000	126	12012609
14.431445000	12014057	126
14.431532000	12015505	126
14.431659000	12016953	126
14.431807000	12018401	126
14.431970000	12019849	126
14.432074000	12021297	126
14.432216000	12022745	126
14.432327000	12024193	126
14.432461000	12025641	126
14.432573000	12027089	126
14.432705000	12028537	126
14.448370000	12029985	126
14.448455000	12031433	126
14.448589000	12032881	126
14.448731000	12034329	126
14.448836000	12035777	126
14.448978000	12037225	126
14.449080000	12038673	126
14.449229000	12040121	126
14.449331000	12041569	126
14.449447000	12043017	126
14.449581000	12044465	126
14.449689000	12045913	126
14.449826000	12047361	126
14.449928000	12048809	126
14.450058000	12050257	126
14.450173000	12051705	126
14.450303000	12053153	126
14.456477000	126	12015505
14.456673000	126	12018401
14.456992000	126	12021297
14.457238000	126	12024193
14.457482000	126	12027089
14.457728000	126	12029985
14.473535000	126	12032881
14.473759000	126	12035777
14.474004000	126	12038673
14.474253000	126	12041569
14.474463000	126	12044465
14.474706000	126	12047361
14.474943000	126	12050257
14.475187000	126	12053153
14.482119000	12054601	126
14.482307000	12057497	126
14.482421000	12058945	126
14.482551000	12060393	126
14.482666000	12061841	126
14.482797000	12063289	126
14.482910000	12064737	126
14.483044000	12066185	126
14.483156000	12067633	126
14.483290000	12069081	126
14.483399000	12070529	126
14.483535000	12071977	126
14.499194000	12073425	126
14.499378000	12076321	126
14.499493000	12077769	126
14.499624000	12079217	126
14.499740000	12080665	126
14.499868000	12082113	126
14.499985000	12083561	126
14.500153000	12085009	126
14.500391000	12087905	126
14.500422000	12089353	126
14.500636000	12090801	126
14.500660000	12092249	126
14.500884000	12093697	126
14.500965000	12095145	126
14.507244000	126	12057497
14.507459000	126	12060393
14.507698000	126	12063289
14.507938000	126	12066185
14.508191000	126	12069081
14.508423000	126	12071977
14.524274000	126	12076321
14.524548000	126	12079217
14.524773000	126	12082113
14.525015000	126	12085009
14.525190000	126	12087905
14.525445000	126	12090801
14.525683000	126	12093697
14.525991000	126	12096593
14.532847000	12096593	126
14.532964000	12098041	126
14.533076000	12099489	126
14.533294000	12100937	126
14.533405000	12102385	126
14.533537000	12103833	126
14.533649000	12105281	126
14.533783000	12106729	126
14.533894000	12108177	126
14.534053000	12109625	126
14.534141000	12111073	126
14.534271000	12112521	126
14.534386000	12113969	126
14.549871000	12115417	126
14.549976000	12116865	126
14.550113000	12118313	126
14.550218000	12119761	126
14.550350000	12121209	126
14.550463000	12122657	126
14.550606000	12124105	126
14.550809000	12125553	126
14.550954000	12128449	126
14.551083000	12129897	126
14.551200000	12131345	126
14.551330000	12132793	126
14.551444000	12134241	126
14.551574000	12135689	126
14.551691000	12137137	126
14.551821000	12138585	126
14.557999000	126	12099489
14.558325000	126	12102385
14.558558000	126	12105281
14.558806000	126	12108177
14.559075000	126	12111073
14.559286000	126	12113969
14.574956000	126	12116865
14.575145000	126	12119761
14.575379000	126	12122657
14.575627000	126	12125553
14.575836000	126	12128449
14.576103000	126	12131345
14.576349000	126	12134241
14.576592000	126	12137137
14.576841000	126	12140033
14.583613000	12140033	126
14.583870000	12142929	126
14.583985000	12144377	126
14.584406000	12145825	126
14.584628000	12148721	126
14.584725000	12150169	126
14.584855000	12151617	126
14.584981000	12153065	126
14.585082000	12154513	126
14.585233000	12155961	126
14.600621000	12157409	126
14.600770000	12160305	126
14.600879000	12161753	126
14.601008000	12163201	126
14.601127000	12164649	126
14.601250000	12166097	126
14.601390000	12167545	126
14.601423000	12168993	126
14.601671000	12170441	126
14.601880000	12173337	126
14.601909000	12174785	126
14.602108000	12176233	126
14.602237000	12177681	126
14.602350000	12179129	126
14.602496000	12180577	126
14.602615000	12182025	126
14.608701000	126	12142929
14.609011000	126	12145825
14.609451000	126	12148721
14.609761000	126	12151617
14.610005000	126	12154513
14.610264000	126	12157409
14.625719000	126	12160305
14.625918000	126	12163201
14.626155000	126	12166097
14.626424000	126	12168993
14.626721000	126	12173337
14.626936000	126	12176233
14.627271000	126	12179129
14.627528000	126	12182025
14.634300000	12183473	126
14.634397000	12184921	126
14.634598000	12186369	126
14.634708000	12187817	126
14.634977000	12189265	126
14.635101000	12190713	126
14.635302000	12192161	126
14.635415000	12193609	126
14.635570000	12195057	126
14.635658000	12196505	126
14.635792000	12197953	126
14.635925000	12199401	126
14.651379000	12200849	126
14.651569000	12203745	126
14.651699000	12205193	126
14.651815000	12206641	126
14.651948000	12208089	126
14.652057000	12209537	126
14.652190000	12210985	126
14.652891000	12212433	126
14.652934000	12213881	126
14.653109000	12215329	126
14.653144000	12216777	126
14.653392000	12218225	126
14.653587000	12221121	126
14.653700000	12222569	126
14.653828000	12224017	126
14.659379000	126	12184921
14.659625000	126	12187817
14.660016000	126	12190713
14.660331000	126	12193609
14.660596000	126	12196505
14.660822000	126	12199401
14.676483000	126	12203745
14.676734000	126	12206641
14.676979000	126	12209537
14.677216000	126	12212433
14.677965000	126	12215329
14.678165000	126	12218225
14.678438000	126	12221121
14.678725000	126	12224017
14.685086000	12225465	126
14.685352000	12228361	126
14.685467000	12229809	126
14.685580000	12231257	126
14.685714000	12232705	126
14.685857000	12234153	126
14.685995000	12235601	126
14.686142000	12237049	126
14.686258000	12238497	126
14.686368000	12239945	126
14.686498000	12241393	126
14.702087000	12242841	126
14.702258000	12244289	126
14.702465000	12247185	126
14.702578000	12248633	126
14.702704000	12250081	126
14.702823000	12251529	126
14.702949000	12252977	126
14.703069000	12254425	126
14.703557000	12255873	126
14.703597000	12257321	126
14.703766000	12258769	126
14.703887000	12260217	126
14.703996000	12261665	126
14.704126000	12263113	126
14.704274000	12264561	126
14.704405000	12266009	126
14.710173000	126	12228361
14.710525000	126	12231257
14.710742000	126	12234153
14.711023000	126	12237049
14.711282000	126	12239945
14.711520000	126	12242841
14.727357000	126	12247185
14.727625000	126	12250081
14.727850000	126	12252977
14.728096000	126	12255873
14.728623000	126	12258769
14.728912000	126	12261665
14.729148000	126	12264561
14.729427000	126	12267457
14.735788000	12267457	126
14.735982000	12270353	126
14.736109000	12271801	126
14.736223000	12273249	126
14.736355000	12274697	126
14.736470000	12276145	126
14.736598000	12277593	126
14.736714000	12279041	126
14.736844000	12280489	126
14.736966000	12281937	126
14.737093000	12283385	126
14.737206000	12284833	126
14.737339000	12286281	126
14.752954000	12287729	126
14.753044000	12289177	126
14.753176000	12290625	126
14.753311000	12292073	126
14.753441000	12293521	126
14.753556000	12294969	126
14.753687000	12296417	126
14.753801000	12297865	126
14.753911000	12299313	126
14.754144000	12300761	126
14.754272000	12302209	126
14.754420000	12303657	126
14.754550000	12305105	126
14.754665000	12306553	126
14.754796000	12308001	126
14.754962000	12309449	126
14.755093000	12310897	126
14.760845000	126	12270353
14.761135000	126	12273249
14.761371000	126	12276145
14.761621000	126	12279041
14.761865000	126	12281937
14.762116000	126	12284833
14.762361000	126	12287729
14.778065000	126	12290625
14.778326000	126	12293521
14.778571000	126	12296417
14.778816000	126	12299313
14.779157000	126	12302209
14.779429000	126	12305105
14.779672000	126	12308001
14.779971000	126	12310897
14.786457000	12312345	126
14.786733000	12315241	126
14.786865000	12316689	126
14.786979000	12318137	126
14.787118000	12319585	126
14.787232000	12321033	126
14.787363000	12322481	126
14.787450000	12323929	126
14.787580000	12325377	126
14.787696000	12326825	126
14.787828000	12328273	126
14.787942000	12329721	126
14.788074000	12331169	126
14.803675000	12332617	126
14.803860000	12335513	126
14.803989000	12336961	126
14.804111000	12338409	126
14.804232000	12339857	126
14.804352000	12341305	126
14.804482000	12342753	126
14.804781000	12344201	126
14.804992000	12347097	126
14.805085000	12348545	126
14.805231000	12349993	126
14.805331000	12351441	126
14.805480000	12352889	126
14.805610000	12354337	126
14.811497000	126	12315241
14.811883000	126	12318137
14.812134000	126	12321033
14.812379000	126	12323929
14.812592000	126	12326825
14.812842000	126	12329721
14.813088000	126	12332617
14.828779000	126	12335513
14.829026000	126	12338409
14.829249000	126	12341305
14.829504000	126	12344201
14.829822000	126	12347097
14.830106000	126	12349993
14.830349000	126	12352889
14.830634000	126	12355785
14.837170000	12355785	126
14.837319000	12358681	126
14.837445000	12360129	126
14.837574000	12361577	126
14.837699000	12363025	126
14.837803000	12364473	126
14.837934000	12365921	126
14.838050000	12367369	126
14.838187000	12368817	126
14.838296000	12370265	126
14.838480000	12371713	126
14.838693000	12374609	126
14.838791000	12376057	126
14.854752000	12377505	126
14.854903000	12380401	126
14.855025000	12381849	126
14.855139000	12383297	126
14.855273000	12384745	126
14.855385000	12386193	126
14.855558000	12387641	126
14.855809000	12390537	126
14.856008000	12393433	126
14.856123000	12394881	126
14.856252000	12396329	126
14.856365000	12397777	126
14.856498000	12399225	126
14.862254000	126	12358681
14.862481000	126	12361577
14.862721000	126	12364473
14.862970000	126	12367369
14.863217000	126	12370265
14.863522000	126	12374609
14.863816000	126	12377505
14.879845000	126	12380401
14.880067000	126	12383297
14.880304000	126	12386193
14.880600000	126	12390537
14.880851000	126	12393433
14.881147000	126	12396329
14.881390000	126	12399225
14.887914000	12400673	126
14.888074000	12403569	126
14.888192000	12405017	126
14.888343000	12406465	126
14.888422000	12407913	126
14.888562000	12409361	126
14.888675000	12410809	126
14.888830000	12412257	126
14.888922000	12413705	126
14.889065000	12415153	126
14.889167000	12416601	126
14.889300000	12418049	126
14.889418000	12419497	126
14.889544000	12420945	126
14.905509000	12422393	126
14.905654000	12425289	126
14.905791000	12426737	126
14.905894000	12428185	126
14.906034000	12429633	126
14.906146000	12431081	126
14.906378000	12432529	126
14.906533000	12435425	126
14.906647000	12436873	126
14.906764000	12438321	126
14.906879000	12439769	126
14.907011000	12441217	126
14.907128000	12442665	126
14.913049000	126	12403569
14.913244000	126	12406465
14.913434000	126	12409361
14.913701000	126	12412257
14.913948000	126	12415153
14.914195000	126	12418049
14.914447000	126	12420945
14.930607000	126	12425289
14.930831000	126	12428185
14.931067000	126	12431081
14.931398000	126	12435425
14.931681000	126	12438321
14.931909000	126	12441217
14.932153000	126	12444113
14.938666000	12444113	126
14.938762000	12445561	126
14.938901000	12447009	126
14.939007000	12448457	126
14.939131000	12449905	126
14.939254000	12451353	126
14.939384000	12452801	126
14.939498000	12454249	126
14.939629000	12455697	126
14.939749000	12457145	126
14.939884000	12458593	126
14.939991000	12460041	126
14.940123000	12461489	126
14.940246000	12462937	126
14.940377000	12464385	126
14.940488000	12465833	126
14.956183000	12467281	126
14.956312000	12468729	126
14.956425000	12470177	126
14.956555000	12471625	126
14.956678000	12473073	126
14.956800000	12474521	126
14.956914000	12475969	126
14.957044000	12477417	126
14.957160000	12478865	126
14.957290000	12480313	126
14.957407000	12481761	126
14.957536000	12483209	126
14.957661000	12484657	126
14.957783000	12486105	126
14.957897000	12487553	126
14.958028000	12489001	126
14.963804000	126	12447009
14.964035000	126	12449905
14.964285000	126	12452801
14.964516000	126	12455697
14.964782000	126	12458593
14.965021000	126	12461489
14.965273000	126	12464385
14.965518000	126	12467281
14.981379000	126	12470177
14.981586000	126	12473073
14.981824000	126	12475969
14.982068000	126	12478865
14.982312000	126	12481761
14.982560000	126	12484657
14.982806000	126	12487553
14.983056000	126	12490449
14.989466000	12490449	126
14.989646000	12493345	126
14.989849000	12496241	126
14.989961000	12497689	126
14.990093000	12499137	126
14.990221000	12500585	126
14.990345000	12502033	126
14.990483000	12503481	126
14.990587000	12504929	126
14.990720000	12506377	126
14.990838000	12507825	126
14.990961000	12509273	126
14.991075000	12510721	126
14.991205000	12512169	126
15.007002000	12513617	126
15.007259000	12516513	126
15.007428000	12517961	126
15.007668000	12520857	126
15.007750000	12522305	126
15.007888000	12523753	126
15.008011000	12525201	126
15.008129000	12526649	126
15.008244000	12528097	126
15.008378000	12529545	126
15.008490000	12530993	126
15.008619000	12532441	126
15.008734000	12533889	126
15.008867000	12535337	126
15.014551000	126	12493345
15.014731000	126	12496241
15.014984000	126	12499137
15.015246000	126	12502033
15.015506000	126	12504929
15.015739000	126	12507825
15.015980000	126	12510721
15.016224000	126	12513617
15.032071000	126	12516513
15.032460000	126	12520857
15.032770000	126	12523753
15.033053000	126	12526649
15.033271000	126	12529545
15.033511000	126	12532441
15.033752000	126	12535337
15.040212000	12536785	126
15.040311000	12539681	126
15.040483000	12541129	126
15.040539000	12542577	126
15.040721000	12544025	126
15.040851000	12545473	126
15.040970000	12546921	126
15.041097000	12548369	126
15.041215000	12549817	126
15.041340000	12551265	126
15.041455000	12552713	126
15.041585000	12554161	126
15.041704000	12555609	126
15.041833000	12557057	126
15.041946000	12558505	126
15.057636000	12559953	126
15.057762000	12561401	126
15.057984000	12562849	126
15.058107000	12564297	126
15.058238000	12565745	126
15.058348000	12567193	126
15.058479000	12568641	126
15.058602000	12570089	126
15.058735000	12571537	126
15.058842000	12572985	126
15.058975000	12574433	126
15.059125000	12575881	126
15.059264000	12577329	126
15.059366000	12578777	126
15.059505000	12580225	126
15.065300000	126	12539681
15.065537000	126	12542577
15.065755000	126	12545473
15.066000000	126	12548369
15.066251000	126	12551265
15.066485000	126	12554161
15.066732000	126	12557057
15.066971000	126	12559953
15.082814000	126	12562849
15.083141000	126	12565745
15.083377000	126	12568641
15.083635000	126	12571537
15.083867000	126	12574433
15.084154000	126	12577329
15.084386000	126	12580225
15.090863000	12581673	126
15.090986000	12583121	126
15.091099000	12584569	126
15.091226000	12586017	126
15.091346000	12587465	126
15.091533000	12588913	126
15.091734000	12591809	126
15.091839000	12593257	126
15.091968000	12594705	126
15.092082000	12596153	126
15.092213000	12597601	126
15.092327000	12599049	126
15.092457000	12600497	126
15.092574000	12601945	126
15.092703000	12603393	126
15.092818000	12604841	126
15.108377000	12606289	126
15.108487000	12607737	126
15.108668000	12609185	126
15.108794000	12610633	126
15.108907000	12612081	126
15.109039000	12613529	126
15.109169000	12614977	126
15.109284000	12616425	126
15.109481000	12617873	126
15.109594000	12619321	126
15.109726000	12620769	126
15.109840000	12622217	126
15.109972000	12623665	126
15.110087000	12625113	126
15.115927000	126	12583121
15.116132000	126	12586017
15.116380000	126	12588913
15.116578000	126	12591809
15.116867000	126	12594705
15.117107000	126	12597601
15.117352000	126	12600497
15.117599000	126	12603393
15.117840000	126	12606289
15.133555000	126	12609185
15.133824000	126	12612081
15.134066000	126	12614977
15.134307000	126	12617873
15.134619000	126	12620769
15.134864000	126	12623665
15.135111000	126	12626561
15.141615000	12626561	126
15.141763000	12629457	126
15.141897000	12630905	126
15.142005000	12632353	126
15.142153000	12633801	126
15.142250000	12635249	126
15.142435000	12636697	126
15.142640000	12639593	126
15.142669000	12641041	126
15.142914000	12642489	126
15.142955000	12643937	126
15.143140000	12645385	126
15.143238000	12646833	126
15.143413000	12648281	126
15.143625000	12651177	126
15.143744000	12652625	126
15.159171000	12654073	126
15.159289000	12655521	126
15.159428000	12656969	126
15.159557000	12658417	126
15.159736000	12659865	126
15.159849000	12661313	126
15.159983000	12662761	126
15.160091000	12664209	126
15.160222000	12665657	126
15.160342000	12667105	126
15.160467000	12668553	126
15.160583000	12670001	126
15.160713000	12671449	126
15.160828000	12672897	126
15.166696000	126	12629457
15.166943000	126	12632353
15.167186000	126	12635249
15.167479000	126	12639593
15.167690000	126	12642489
15.167979000	126	12645385
15.168263000	126	12648281
15.168456000	126	12651177
15.168773000	126	12654073
15.184349000	126	12656969
15.184607000	126	12659865
15.184877000	126	12662761
15.185111000	126	12665657
15.185364000	126	12668553
15.185612000	126	12671449
15.185846000	126	12674345
15.192409000	12674345	126
15.192554000	12677241	126
15.192685000	12678689	126
15.192808000	12680137	126
15.192927000	12681585	126
15.192957000	12683033	126
15.193225000	12684481	126
15.193279000	12685929	126
15.193465000	12687377	126
15.193832000	12690273	126
15.194078000	12693169	126
15.194292000	12696065	126
15.194396000	12697513	126
15.194537000	12698961	126
15.194632000	12700409	126
15.210005000	12701857	126
15.210209000	12704753	126
15.210306000	12706201	126
15.210441000	12707649	126
15.210553000	12709097	126
15.210685000	12710545	126
15.210799000	12711993	126
15.210931000	12713441	126
15.211049000	12714889	126
15.211174000	12716337	126
15.211291000	12717785	126
15.211421000	12719233	126
15.211537000	12720681	126
15.217502000	126	12677241
15.217729000	126	12680137
15.217955000	126	12683033
15.218271000	126	12685929
15.218508000	126	12688825
15.218879000	126	12688825
15.219127000	126	12688825
15.219323000	126	12688825
15.219422000	126	12688825
15.219565000	126	12688825
15.219660000	126	12688825
15.235091000	126	12688825
15.235244000	126	12688825
15.235333000	126	12688825
15.235468000	126	12688825
15.235576000	126	12688825
15.235709000	126	12688825
15.235822000	126	12688825
15.235954000	126	12688825
15.236072000	126	12688825
15.236196000	126	12688825
15.236315000	126	12688825
15.236442000	126	12688825
15.236558000	126	12688825
15.243060000	12722129	126
15.243187000	12723577	126
15.243300000	12725025	126
15.243431000	12726473	126
15.243545000	12727921	126
15.243709000	12729369	126
15.243793000	12730817	126
15.243937000	12732265	126
15.244054000	12733713	126
15.244182000	12735161	126
15.244399000	12736609	126
15.244528000	12738057	126
15.244645000	12688825	126
15.244776000	12739505	126
15.244889000	12740953	126
15.245087000	12742401	126
15.245201000	12743849	126
15.260659000	12745297	126
15.260764000	12746745	126
15.261001000	12748193	126
15.261132000	12749641	126
15.261250000	12751089	126
15.261493000	12752537	126
15.261606000	12753985	126
15.261844000	12755433	126
15.261958000	12756881	126
15.268095000	126	12688825
